time t,actual price at t,expected price at t + 6,actual price at t + 6,delta at t,expected delta at t+6,actual delta at t + 6,spot at t,expected spot at t+6,actual spot at t + 6,time t + 6,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",69.85,66.48168269136785,83.6,-0.12758777684211964,-0.2554949861178102,-0.14350306364576682,29667.65,26.400000000001455,29628.6,"01/12/2020, 09:15:22",-13.0515,    ,-1200.2653594438116
"01/12/2020, 09:15:17",75.0,71.63970881151234,84.5,-0.13281783353704668,-0.2612998741483352,-0.14448673932747624,29666.15,25.300000000002914,29626.35,"01/12/2020, 09:15:23",-8.75
"01/12/2020, 09:15:20",78.55555555555554,80.92629601155947,78.38455882352943,-0.13823559510228733,-0.2754440681428605,-0.13740874369432277,29635.6,-17.14999999999782,29653.3,"01/12/2020, 09:15:26",-0.9565522875816669,   ,positive:,1188
"01/12/2020, 09:15:21",78.55555555555554,85.30836437630208,76.73984375,-0.13823559510228733,-0.28597677785455744,-0.13460400235771885,29614.3,-48.849999999998545,29661.8,"01/12/2020, 09:15:27",-2.6012673611110926,   ,negative:,2509
"01/12/2020, 09:15:22",83.6,89.99306148541932,76.73984375,-0.14350306364576682,-0.2973312868675748,-0.13460400235771885,29628.6,-44.55000000000291,29670.5,"01/12/2020, 09:15:28",-7.696156249999989
"01/12/2020, 09:15:23",84.5,87.8665410263301,73.05,-0.14448673932747624,-0.3016791381128314,-0.1301872216799893,29626.35,-23.299999999999272,29677.3,"01/12/2020, 09:15:29",-12.295000000000003,   ,EPAP:,943
"01/12/2020, 09:15:24",79.95,87.67783049540067,71.6,-0.13861579363947385,-0.2911408939212379,-0.1279688498016185,29650.2,-55.75,29689.7,"01/12/2020, 09:15:30",-9.149500000000009,   ,EPAL:,923
"01/12/2020, 09:15:25",78.38455882352943,85.71531529962185,73.75,-0.13740874369432277,-0.28546530564881323,-0.13040632240972627,29645.3,-53.35000000000218,29684.7,"01/12/2020, 09:15:31",-5.418404411764726,   ,ELAP:,925
"01/12/2020, 09:15:26",78.38455882352943,83.54425714925165,73.3,-0.13740874369432277,-0.28550271749736567,-0.12984176855752594,29653.3,-37.55000000000291,29686.65,"01/12/2020, 09:15:32",-5.868404411764729,   ,ELAL:,906
"01/12/2020, 09:15:27",76.73984375,83.26813786434937,75.84390243902439,-0.13460400235771885,-0.282858351329196,-0.13260136115604837,29661.8,-48.5,29676.2,"01/12/2020, 09:15:33",-1.6633397484756156
"01/12/2020, 09:15:28",76.73984375,79.86938680481697,75.84390243902439,-0.13460400235771885,-0.27460690575935587,-0.13260136115604837,29670.5,-23.250000000000004,29670.85,"01/12/2020, 09:15:34",-1.6633397484756156
"01/12/2020, 09:15:29",73.05,71.787183949704,79.44742268041237,-0.1301872216799893,-0.25954759195201405,-0.13806287178113053,29677.3,9.700000000000728,29653.85,"01/12/2020, 09:15:35",-5.666922680412376
"01/12/2020, 09:15:30",71.6,66.60921485773687,79.44742268041237,-0.1279688498016185,-0.2551108481952724,-0.13806287178113053,29689.7,39.0,29660.2,"01/12/2020, 09:15:36",-7.131422680412379
"01/12/2020, 09:15:31",73.75,69.42051009599699,80.6,-0.13040632240972627,-0.2519135835314046,-0.1381869681608805,29684.7,33.20000000000073,29665.6,"01/12/2020, 09:15:37",-6.1124999999999945
"01/12/2020, 09:15:32",73.3,67.56748591818504,78.65,-0.12984176855752594,-0.2498008001452945,-0.13604433042928576,29686.65,44.150000000001455,29670.35,"01/12/2020, 09:15:38",-4.617000000000009
"01/12/2020, 09:15:33",75.84390243902439,72.25040555169568,78.7,-0.13260136115604837,-0.2567741503526122,-0.13647167963881657,29676.2,27.09999999999855,29664.6,"01/12/2020, 09:15:39",-2.097658536585369
"01/12/2020, 09:15:34",75.84390243902439,69.95640200369564,78.3,-0.13260136115604837,-0.25576282841939246,-0.13671193598838727,29670.85,44.40000000000146,29655.3,"01/12/2020, 09:15:40",-1.6976585365853631
"01/12/2020, 09:15:35",79.44742268041237,75.11224850648468,80.55,-0.13806287178113053,-0.26912332227766456,-0.1390189191170066,29653.85,31.400000000001455,29652.55,"01/12/2020, 09:15:41",-0.30810309278350034
"01/12/2020, 09:15:36",79.44742268041237,76.01656031665098,83.19,-0.13806287178113053,-0.27136350976206813,-0.14126423232028174,29660.2,24.850000000002183,29653.2,"01/12/2020, 09:15:42",-2.948103092783501
"01/12/2020, 09:15:38",78.65,79.527485931269,83.86806722689076,-0.13604433042928576,-0.2745028003346306,-0.1417299944023398,29670.35,-6.450000000000728,29654.4,"01/12/2020, 09:15:44",4.431567226890753
"01/12/2020, 09:15:39",78.7,83.59250971505188,83.86806722689076,-0.13647167963881657,-0.28303738125714517,-0.1417299944023398,29664.6,-35.85000000000219,29657.65,"01/12/2020, 09:15:45",4.381067226890756
"01/12/2020, 09:15:40",78.3,81.64944243171549,80.3,-0.13671193598838727,-0.2810804213481788,-0.13725384694680542,29655.3,-24.5,29675.45,"01/12/2020, 09:15:46",1.217
"01/12/2020, 09:15:41",80.55,83.47634824741338,76.85,-0.1390189191170066,-0.28638303783736774,-0.13388662573561305,29652.55,-21.05000000000291,29677.2,"01/12/2020, 09:15:47",-4.505500000000003
"01/12/2020, 09:15:43",83.19,84.07290145200176,78.1,-0.14126423232028174,-0.28639878312333167,-0.13509518557839328,29651.55,-6.25,29676.9,"01/12/2020, 09:15:49",-5.9219000000000035
"01/12/2020, 09:15:45",83.86806722689076,84.95230168406887,77.75,-0.1417299944023398,-0.28441603614055566,-0.1346886651845125,29657.65,-7.650000000001456,29678.05,"01/12/2020, 09:15:51",-6.956747899159666
"01/12/2020, 09:15:46",80.3,82.00194770214009,74.6,-0.13725384694680542,-0.2775849580530121,-0.13182046000110859,29675.45,-12.399999999997819,29675.55,"01/12/2020, 09:15:52",-6.503000000000003
"01/12/2020, 09:15:47",76.85,79.36706856382942,73.84830508474576,-0.13388662573561305,-0.2729931533622221,-0.13142220548161276,29677.2,-18.799999999999272,29677.55,"01/12/2020, 09:15:53",-3.770194915254234
"01/12/2020, 09:15:48",77.3,78.66913045946092,73.84830508474576,-0.1342284764177748,-0.27371526759907283,-0.13142220548161276,29678.55,-10.19999999999709,29672.15,"01/12/2020, 09:15:54",-4.224694915254236
"01/12/2020, 09:15:50",77.65,74.5611623837396,71.35,-0.1348837387013191,-0.268002405232437,-0.12853653420279443,29673.6,22.900000000001455,29676.65,"01/12/2020, 09:15:56",5.523500000000011
"01/12/2020, 09:15:51",77.75,74.5174720355717,72.4,-0.1346886651845125,-0.2619997237843563,-0.12950864786489547,29678.05,24.0,29677.85,"01/12/2020, 09:15:57",4.5724999999999945
"01/12/2020, 09:15:52",74.6,71.04084757997006,71.95,-0.13182046000110859,-0.25660516409971024,-0.1289629680059079,29675.55,27.0,29679.4,"01/12/2020, 09:15:58",1.9039999999999915
"01/12/2020, 09:15:53",73.84830508474576,70.89130546140947,72.03048780487805,-0.13142220548161276,-0.256209602139279,-0.12913437084307589,29677.55,22.5,29679.05,"01/12/2020, 09:15:59",1.0793342290202534
"01/12/2020, 09:15:54",73.84830508474576,71.75212090731442,72.03048780487805,-0.13142220548161276,-0.2559981552622048,-0.12913437084307589,29672.15,15.949999999997091,29678.3,"01/12/2020, 09:16:00",1.0793342290202534
"01/12/2020, 09:16:03",71.81776315789475,70.92527520035529,73.05,-0.12934608080286125,-0.2564043269671856,-0.12996850596209697,29675.3,6.899999999997817,29680.75,"01/12/2020, 09:16:09",-0.5140592105263042
"01/12/2020, 09:16:09",73.05,71.78280706686955,77.86346153846154,-0.12996850596209697,-0.25932202501053325,-0.13659931130405312,29680.75,9.75,29652.0,"01/12/2020, 09:16:15",-4.0829615384615385
"01/12/2020, 09:16:10",73.73125,72.26793827012361,77.86346153846154,-0.13065283302466923,-0.260592229744816,-0.13659931130405312,29680.8,11.200000000000728,29658.2,"01/12/2020, 09:16:16",-3.394899038461533
"01/12/2020, 09:16:11",73.73125,72.7578863939666,78.5,-0.13065283302466923,-0.2608815624739691,-0.13651175916038483,29683.8,7.4499999999970905,29661.15,"01/12/2020, 09:16:17",-4.031437499999997
"01/12/2020, 09:16:14",76.45,77.42986863481765,78.225,-0.13515429445760674,-0.2724420380104675,-0.13690899770608667,29652.05,-7.25,29651.3,"01/12/2020, 09:16:20",1.0104999999999915
"01/12/2020, 09:16:16",77.86346153846154,81.20331469984524,78.99109589041096,-0.13659931130405312,-0.27831659958792443,-0.1372994830035168,29658.2,-24.44999999999709,29652.9,"01/12/2020, 09:16:22",0.3489997365648093
"01/12/2020, 09:16:17",78.5,81.25071194708195,78.99109589041096,-0.13651175916038483,-0.27856763917952776,-0.1372994830035168,29661.15,-20.150000000001455,29647.55,"01/12/2020, 09:16:23",-0.29390410958903945
"01/12/2020, 09:16:18",78.1,82.02240022870065,79.75,-0.13666899751569872,-0.2785237835269072,-0.13827912102897244,29653.1,-28.700000000000728,29652.4,"01/12/2020, 09:16:24",0.8690000000000058
"01/12/2020, 09:16:19",78.15,82.10013509274567,78.95,-0.13715746849811694,-0.28026141527561776,-0.13753065095443162,29646.55,-28.799999999999276,29652.3,"01/12/2020, 09:16:25",0.018499999999997074
"01/12/2020, 09:16:20",78.225,81.72987034127561,79.3,-0.13690899770608667,-0.2797644736915572,-0.13807118718887068,29651.3,-25.599999999998545,29649.2,"01/12/2020, 09:16:26",0.29275000000000284
"01/12/2020, 09:16:22",78.99109589041096,79.80116284013191,79.71233766233766,-0.1372994830035168,-0.2759009742476337,-0.138579450231191,29652.9,-5.900000000001455,29645.8,"01/12/2020, 09:16:28",-0.0686691869774102
"01/12/2020, 09:16:25",78.95,80.33218304209194,78.65,-0.13753065095443162,-0.2753709883108968,-0.13811349660954875,29652.3,-10.049999999999272,29639.5,"01/12/2020, 09:16:31",-1.0894999999999972
"01/12/2020, 09:16:26",79.3,80.43908729430818,80.9,-0.13807118718887068,-0.27693009822087333,-0.13994666869621142,29649.2,-8.25,29643.75,"01/12/2020, 09:16:32",0.8070000000000085
"01/12/2020, 09:16:28",79.71233766233766,78.9016478784849,81.05,-0.138579450231191,-0.2782805529932375,-0.14036551592653268,29645.8,5.850000000002183,29639.7,"01/12/2020, 09:16:34",-0.5405389610389605
"01/12/2020, 09:16:34",81.05,82.84667860385952,81.95,-0.14036551592653268,-0.2813138775081825,-0.1421635741735372,29639.7,-12.799999999999272,29625.95,"01/12/2020, 09:16:40",0.08950000000000569
"01/12/2020, 09:16:35",82.85,84.23586064360434,82.85,-0.14287223129940685,-0.28578677201949176,-0.14369551954587223,29627.75,-9.700000000000728,29616.15,"01/12/2020, 09:16:41",-0.8285
"01/12/2020, 09:16:37",83.3,84.17244221020661,83.45,-0.14302331314866024,-0.28783269199266215,-0.14466789675680047,29631.5,-6.099999999998545,29610.35,"01/12/2020, 09:16:43",-0.6829999999999943
"01/12/2020, 09:16:38",83.45,85.60133225606224,84.55,-0.14342215040414885,-0.2896986843779814,-0.1457464471059211,29627.8,-15.0,29609.45,"01/12/2020, 09:16:44",0.2654999999999943
"01/12/2020, 09:16:39",81.95,83.62042199653906,84.6,-0.1421635741735372,-0.2890858830369325,-0.14621081536461134,29625.95,-11.75,29603.7,"01/12/2020, 09:16:45",1.8304999999999914
"01/12/2020, 09:16:40",81.95,84.61556701575383,84.6,-0.1421635741735372,-0.29022819510373665,-0.14621081536461134,29625.95,-18.75,29603.7,"01/12/2020, 09:16:46",1.8304999999999914
"01/12/2020, 09:16:41",82.85,84.61027011443693,81.6,-0.14369551954587223,-0.2904676835441933,-0.1425579757324158,29616.15,-12.25,29615.75,"01/12/2020, 09:16:47",-2.0785
"01/12/2020, 09:16:42",83.45,85.17154797140614,80.55,-0.14466789675680047,-0.2923924279912171,-0.14149836115393555,29610.35,-11.900000000001455,29616.75,"01/12/2020, 09:16:48",-3.734500000000006
"01/12/2020, 09:16:43",83.45,85.43918358040601,80.55,-0.14466789675680047,-0.29113385176060547,-0.14149836115393555,29610.35,-13.75,29616.75,"01/12/2020, 09:16:49",-3.734500000000006
"01/12/2020, 09:16:46",84.6,87.69235874496174,81.45,-0.14621081536461134,-0.2940662143373629,-0.14258449973567622,29603.7,-21.15000000000146,29613.4,"01/12/2020, 09:16:52",-3.9959999999999916
