time t,actual price at t,expected price at t + 15,actual price at t + 15,delta at t,expected delta at t+15,actual delta at t + 15,spot at t,expected spot at t+15,actual spot at t + 15,time t + 15,trade pnl,    , Total PnL:
"01/12/2020, 09:15:34",75.84390243902439,77.70695156326677,78.1,-0.13260136115604837,-0.2710636555320889,-0.13509518557839328,29670.85,-14.049999999999272,29676.9,"01/12/2020, 09:15:49",1.4976585365853603,    ,-2065.069710790094
"01/12/2020, 09:15:35",79.44742268041237,76.40313635763854,77.65,-0.13806287178113053,-0.2765068165217599,-0.1348837387013191,29653.85,22.049999999999272,29673.6,"01/12/2020, 09:15:50",1.0029484536082438
"01/12/2020, 09:15:36",79.44742268041237,76.8863564088725,77.75,-0.13806287178113053,-0.27371423243494064,-0.1346886651845125,29660.2,18.549999999999272,29678.05,"01/12/2020, 09:15:51",0.9029484536082494,   ,positive:,2956
"01/12/2020, 09:15:37",80.6,78.9693937757012,74.6,-0.1381869681608805,-0.275379312165569,-0.13182046000110859,29665.6,11.80000000000291,29675.55,"01/12/2020, 09:15:52",5.194,   ,negative:,5485
"01/12/2020, 09:15:39",78.7,73.88937329273172,73.84830508474576,-0.13647167963881657,-0.26730912533139417,-0.13142220548161276,29664.6,35.25,29672.15,"01/12/2020, 09:15:54",4.064694915254242
"01/12/2020, 09:15:40",78.3,72.89304293165938,73.25,-0.13671193598838727,-0.2732511486556177,-0.1305600816522201,29655.3,39.54999999999927,29674.55,"01/12/2020, 09:15:55",4.266999999999997,   ,EPAP:,2114
"01/12/2020, 09:15:41",80.55,76.15700215590229,71.35,-0.1390189191170066,-0.2725976463693769,-0.12853653420279443,29652.55,31.60000000000218,29676.65,"01/12/2020, 09:15:56",8.394500000000003,   ,EPAL:,2091
"01/12/2020, 09:15:42",83.19,77.64537888142894,72.4,-0.14126423232028174,-0.2762286934739677,-0.12950864786489547,29653.2,39.25,29677.85,"01/12/2020, 09:15:57",9.958099999999993,   ,ELAP:,2261
"01/12/2020, 09:15:43",83.19,80.34352571874663,71.95,-0.14126423232028174,-0.2799570014303754,-0.1289629680059079,29651.55,20.149999999997814,29679.4,"01/12/2020, 09:15:58",10.408099999999996,   ,ELAL:,1975
"01/12/2020, 09:15:44",83.86806722689076,81.1326783349257,72.03048780487805,-0.1417299944023398,-0.2825229247491734,-0.12913437084307589,29654.4,19.299999999999272,29679.05,"01/12/2020, 09:15:59",10.998898749743802
"01/12/2020, 09:15:46",80.3,81.56959808425795,72.01363636363637,-0.13725384694680542,-0.2789226106528986,-0.12923282023393767,29675.45,-9.25,29677.1,"01/12/2020, 09:16:01",-9.089363636363633
